Date,Open,High,Low,Close,Adj Close,MA_10,MA_50,MA_200,MACD,BB_High,BB_Low,BB_Width,ATR,Bull_Power,Bear_Power
2008-09-24,1.0353000164031982,1.0390000343322754,1.0312000513076782,1.038100004196167,1.038100004196167,1.0558500051498414,1.0476700019836427,1.0164325034618378,-0.002114868119424518,1.0856136060370634,1.0359263920174409,0.04786361026758386,0.012864148154600066,-0.008669967651367294,-0.016469950675964462
2008-09-25,1.038100004196167,1.038100004196167,1.0298000574111938,1.0328999757766724,1.0328999757766724,1.0516600012779236,1.0482280015945435,1.0165310031175614,-0.003505845315895595,1.0872514134542988,1.032498585592027,0.05300883836414195,0.012538133771055286,-0.010127997398376554,-0.018427944183349698
2008-09-26,1.0328999757766724,1.0370999574661255,1.031499981880188,1.034500002861023,1.034500002861023,1.0490700006484985,1.0487900018692016,1.0166765034198761,-0.004428052123314874,1.0874434702433062,1.0289765245877789,0.05651710535894694,0.012042551043546873,-0.011690044403076083,-0.017290019989013583
2008-09-29,1.035099983215332,1.048699975013733,1.0338000059127808,1.0478999614715576,1.0478999614715576,1.0470399975776672,1.049720001220703,1.01690600335598,-0.004031174124602632,1.0863926766563528,1.0280073167632944,0.05571653978407278,0.012246652333361535,-0.0010200262069701704,-0.01591999530792232
2008-09-30,1.047700047492981,1.0658999681472778,1.0454000234603882,1.0633000135421753,1.0633000135421753,1.0463299989700316,1.0508360004425048,1.0172215032577514,-0.002445796335082573,1.0859427213514485,1.0280372738992534,0.05445824011540688,0.0128361732157564,0.01506396770477303,-0.005435976982116619
2008-10-01,1.0633000135421753,1.0654000043869019,1.0547000169754028,1.0631999969482422,1.0631999969482422,1.0456699967384337,1.051884000301361,1.0175665032863617,-0.0011837974381359029,1.0860489358662009,1.028051055455363,0.05455030152117398,0.012683588515452301,0.013516004085540878,0.0028160166740418546
2008-10-02,1.0628999471664429,1.0806000232696533,1.0621999502182007,1.0787999629974365,1.0787999629974365,1.0474199891090392,1.0531760001182555,1.0180355030298234,0.0010628804416084048,1.087589297093601,1.0274506952388573,0.05574583232988721,0.013091908839452326,0.027424023151397803,0.009023950099945166
2008-10-03,1.0786999464035034,1.0839999914169312,1.0728000402450562,1.0780999660491943,1.0780999660491943,1.0506399869918823,1.0543719983100892,1.018498002886772,0.002755145343638299,1.0895314952220736,1.0269484976444425,0.058049345652957184,0.012956769006053945,0.029627993106841943,0.018428041934966943
2008-10-06,1.0825999975204468,1.108299970626831,1.0820000171661377,1.100600004196167,1.100600004196167,1.05725998878479,1.0559479975700379,1.0191010028123855,0.0058444710838061464,1.096291955890369,1.0237380419352538,0.06592214581000809,0.01418842868973843,0.05235197305679318,0.026052019596099818
2008-10-07,1.1003999710083008,1.108199954032898,1.0949000120162964,1.1045000553131104,1.1045000553131104,1.0641899943351745,1.0575659990310669,1.0197210031747819,0.00850939451823729,1.1027452614958098,1.020754739934702,0.07423315296970691,0.014124965355942942,0.0506339550018311,0.03733401298522954
2008-10-08,1.104699969291687,1.1289000511169434,1.0996999740600586,1.1266000270843506,1.1266000270843506,1.073039996623993,1.059637999534607,1.020463003218174,0.01226328504812435,1.1141308528602887,1.0147591489135455,0.0882049543385135,0.015201759048867359,0.06926205158233634,0.04006197452545157
2008-10-09,1.1269999742507935,1.1503000259399414,1.1186000108718872,1.1477999687194824,1.1477999687194824,1.084529995918274,1.0621299982070922,1.0212140029668808,0.016755778271230204,1.1296056385253384,1.0065843586708592,0.10718006900777768,0.016380205907380704,0.08817002773284921,0.05647001266479501
2008-10-10,1.1476999521255493,1.2092000246047974,1.1469000577926636,1.1766999959945679,1.1766999959945679,1.0987499952316284,1.0651719975471496,1.0221315029263496,0.022390004160038002,1.1513404084663066,0.9964795874138204,0.13160603516582414,0.01966018882914878,0.14402802705764772,0.08172806024551393
2008-10-13,1.1691999435424805,1.1783000230789185,1.1425000429153442,1.1455999612808228,1.1455999612808228,1.1085199952125548,1.0673559975624085,1.0228875026106834,0.024068212509887443,1.1611882109647669,0.9943717818254554,0.145614904659044,0.020813031067322026,0.11094402551650995,0.07514404535293573
2008-10-14,1.1447999477386475,1.1642999649047852,1.13100004196167,1.1627000570297241,1.1627000570297241,1.1184599995613098,1.0697579979896545,1.0237570029497147,0.02647287668976861,1.1735164990386076,0.991273499492734,0.15674119773541434,0.02170495191559297,0.09454196691513062,0.06124204397201538
2008-10-15,1.162500023841858,1.1919000148773193,1.153499960899353,1.1920000314712524,1.1920000314712524,1.131340003013611,1.0726479983329773,1.0247230032086372,0.030392507536124658,1.1910950832356975,0.9859149165163472,0.17213100780383545,0.022897459205762496,0.11925201654434203,0.08085196256637572
2008-10-16,1.1920000314712524,1.1984000205993652,1.1757999658584595,1.1801999807357788,1.1801999807357788,1.1414800047874452,1.0752119970321656,1.0255965033173562,0.032175775433589626,1.2036146669192633,0.985285326977221,0.18499351254516033,0.022876216029701302,0.1231880235671996,0.10058796882629384
2008-10-17,1.1801999807357788,1.1928000450134277,1.177299976348877,1.1816999912261963,1.1816999912261963,1.1518400073051454,1.0774999976158142,1.0264810034632683,0.033325906099686886,1.2143045821006375,0.9881754121963902,0.19135920418312216,0.022349348360761977,0.11530004739761357,0.09979997873306279
2008-10-20,1.184000015258789,1.197700023651123,1.1746000051498413,1.1937999725341797,1.1937999725341797,1.1611600041389465,1.0799979972839355,1.027402003109455,0.03481246389285375,1.2247498995773267,0.9936700933464098,0.1935666037421532,0.022402967656513388,0.11770202636718752,0.09460200786590578
2008-10-21,1.194000005722046,1.2204999923706055,1.1907999515533447,1.2117999792099,1.2117999792099,1.1718899965286256,1.0829059958457947,1.0284180030226708,0.03701632065772453,1.2365601990928408,0.9995197917709593,0.19561017609228967,0.022924187167995342,0.13759399652481075,0.10789395570755
2008-10-22,1.2117999792099,1.2594000101089478,1.211400032043457,1.2561999559402466,1.2561999559402466,1.184849989414215,1.0867859959602355,1.0296015027165413,0.04186302913680806,1.2558737812592138,1.0020162047789942,0.20208373299154514,0.024715315089245012,0.17261401414871225,0.12461403608322152
2008-10-23,1.25600004196167,1.2726000547409058,1.242900013923645,1.246999979019165,1.246999979019165,1.1947699904441833,1.0904179954528808,1.0307495024800302,0.04444933500977233,1.2684715598798726,1.0108284264825849,0.20661037508592295,0.02507136692696042,0.182182059288025,0.15248201847076426
2008-10-24,1.2467999458312988,1.283400058746338,1.2460999488830566,1.2720999717712402,1.2720999717712402,1.2043099880218506,1.0946499943733214,1.0320200023055077,0.04797137652568151,1.2831649180986393,1.0198950651548395,0.20695688922721178,0.02594484856526905,0.18875006437301645,0.1514499545097352
2008-10-27,1.2726000547409058,1.2980999946594238,1.271299958229065,1.2968000173568726,1.2968000173568726,1.2194299936294555,1.0993019938468933,1.0333910021185875,0.052154502415054704,1.3010190783290636,1.0269309105129467,0.21135731350062842,0.026005933412775465,0.19879800081253052,0.17199796438217163
2008-10-28,1.2968000173568726,1.3013999462127686,1.2681000232696533,1.2682000398635864,1.2682000398635864,1.2299799919128418,1.1034619951248168,1.0345835021138192,0.05255604725865992,1.3102594105801448,1.0381805808940068,0.21453936377056426,0.026526932664942594,0.19793795108795176,0.16463802814483652
2008-10-29,1.2683000564575195,1.2862000465393066,1.2129000425338745,1.2222000360488892,1.2222000360488892,1.2329999923706054,1.1067159962654114,1.0355585023760796,0.0486022026322932,1.309642508822761,1.0546974865614551,0.20859516833716396,0.029867866332120418,0.17948405027389525,0.10618404626846312
2008-10-30,1.2222000360488892,1.223099946975708,1.190500020980835,1.2043999433517456,1.2043999433517456,1.2354199886322021,1.109917995929718,1.0364015021920203,0.04353063944625313,1.3069963961724596,1.0699035972471878,0.196855538090995,0.03006301345088846,0.11318195104598994,0.08058202505111689
2008-10-31,1.2034000158309937,1.2367000579833984,1.194700002670288,1.205199956893921,1.205199956893921,1.2377699851989745,1.1131159949302674,1.0372905018925667,0.039124935586523524,1.3021008075808382,1.0875091849232816,0.1780547878632595,0.030915659298190023,0.12358406305313108,0.08158400774002073
2008-11-03,1.2102999687194824,1.210800051689148,1.1782000064849854,1.1801999807357788,1.1801999807357788,1.2364099860191344,1.1156999945640564,1.0380735018849372,0.03323300499905968,1.2973586972315194,1.1002112929265617,0.16704576133109997,0.031035972577188063,0.09510005712509151,0.06250001192092891
2008-11-04,1.1799999475479126,1.1891000270843506,1.1471999883651733,1.152400016784668,1.152400016784668,1.2304699897766114,1.1177899956703186,1.0388140019774437,0.026020435420199828,1.2925376089374923,1.1098223773677445,0.15855191678974878,0.03181197730161586,0.07131003141403203,0.02940999269485478
2008-11-05,1.1520999670028687,1.169600009918213,1.1477999687194824,1.1678999662399292,1.1678999662399292,1.2216399908065796,1.1202139949798584,1.0396330019831657,0.021309495844359372,1.2894901921953084,1.1169997880254865,0.14769278975592165,0.03109683900855262,0.04938601493835448,0.027585973739624015
2008-11-06,1.1679999828338623,1.1985000371932983,1.1622999906539917,1.1971999406814575,1.1971999406814575,1.2166599869728087,1.1231419944763184,1.0405960014462472,0.01971306541025486,1.2882153508621286,1.1232146265548637,0.13782219552512248,0.03146135383217791,0.07535804271697999,0.03915799617767335
2008-11-07,1.1971999406814575,1.2022000551223755,1.167799949645996,1.1827000379562378,1.1827000379562378,1.2077199935913085,1.1254399943351745,1.0415180015563965,0.017080963110180925,1.2881338886415663,1.1238960929715929,0.13886682201666636,0.03167126466390659,0.07676006078720099,0.042359955310821595
2008-11-10,1.1825000047683716,1.198799967765808,1.1668000221252441,1.193600058555603,1.193600058555603,1.1973999977111816,1.1279499959945678,1.0425110018253327,0.01569363716095351,1.2860120590057869,1.1308179323348502,0.13002188258832686,0.03169474187652497,0.0708499717712403,0.03885002613067634
2008-11-11,1.193600058555603,1.2089999914169312,1.1886999607086182,1.2079999446868896,1.2079999446868896,1.1913799881935119,1.130759994983673,1.0435445016622544,0.015576564873189147,1.2853984400541787,1.135961540052175,0.12370604871239242,0.0308808339359384,0.07823999643325807,0.057939965724945086
2008-11-12,1.2079999446868896,1.2417000532150269,1.1983000040054321,1.2375999689102173,1.2375999689102173,1.1929199814796447,1.1342719936370849,1.044764501452446,0.017668586353602578,1.2880412902530243,1.1378786835972259,0.12133371883325578,0.03177506359834242,0.10742805957794199,0.06402801036834727
2008-11-13,1.2374999523162842,1.242900013923645,1.2094000577926636,1.2122000455856323,1.2122000455856323,1.1936999917030335,1.1371279954910278,1.045856001675129,0.017080078400927512,1.288129236248944,1.1409907440862916,0.12138136168075093,0.03189827020781664,0.10577201843261719,0.07227206230163574
2008-11-14,1.2122000455856323,1.2367000579833984,1.2115999460220337,1.235200047492981,1.235200047492981,1.1967000007629394,1.140557997226715,1.0469920018315315,0.01825910989043278,1.289712975126999,1.144757010834915,0.11735424119056118,0.031412687475927216,0.09614206075668341,0.07104194879531867
2008-11-17,1.2417999505996704,1.2417999505996704,1.211300015449524,1.2279000282287598,1.2279000282287598,1.2014700055122376,1.1438139986991882,1.0480965021252633,0.01839243376694011,1.2907337163593244,1.1471462751720478,0.11693740360475506,0.03134749088122859,0.0979859519004822,0.06748601675033572
2008-11-18,1.2279000282287598,1.2381000518798828,1.2187999486923218,1.2310999631881714,1.2310999631881714,1.2093400001525878,1.1470399975776673,1.0492060020565988,0.01854255487758194,1.2918076403757497,1.1480023495534497,0.11681040948932236,0.030486963188823765,0.09106005430221553,0.0717599511146545
2008-11-19,1.2304999828338623,1.2553000450134277,1.2288999557495117,1.2527999877929688,1.2527999877929688,1.2178300023078918,1.1506419968605042,1.0504760020971298,0.020179916059491987,1.2913089170274636,1.1481610760870078,0.11426232625739115,0.030195043622758926,0.10465804815292357,0.07825795888900755
2008-11-20,1.2526999711990356,1.2970999479293823,1.252500057220459,1.2941999435424805,1.2941999435424805,1.2275300025939941,1.1550299954414367,1.051936001777649,0.024535338913547866,1.2999466327696483,1.1442433567971546,0.1203085170489987,0.031223961271770666,0.14206995248794563,0.09747006177902229
2008-11-21,1.2944999933242798,1.2984000444412231,1.2680000066757202,1.270400047302246,1.270400047302246,1.236300003528595,1.1592299962043762,1.0532850021123885,0.02576953502319035,1.2996464894309876,1.1443735076889159,0.12222369014532167,0.031165109592751542,0.13917004823684698,0.10877001047134405
2008-11-24,1.2676000595092773,1.277500033378601,1.2246999740600586,1.2336000204086304,1.2336000204086304,1.2402999997138977,1.1625379967689513,1.0544635021686555,0.023507213191389154,1.2888188393316877,1.1488811580933915,0.11343845567702066,0.032710463144593756,0.11496203660964976,0.062161977291107284
2008-11-25,1.2339999675750732,1.2470999956130981,1.2128000259399414,1.2259000539779663,1.2259000539779663,1.2420900106430053,1.16564799785614,1.0555935025215148,0.020852608015977436,1.2830720261307642,1.150397972705753,0.1082258321096345,0.0328239993252054,0.0814519977569581,0.04715202808380137
2008-11-26,1.226199984550476,1.2400000095367432,1.2163000106811523,1.2289999723434448,1.2289999723434448,1.2412300109863281,1.1688319969177245,1.0567025023698806,0.01878243952290415,1.2835900419656314,1.1505599505003417,0.10824255041408123,0.03217228500594722,0.07116801261901862,0.0474680137634278
2008-11-27,1.2289999723434448,1.2373000383377075,1.2233999967575073,1.2335000038146973,1.2335000038146973,1.2433600068092345,1.172275996208191,1.0578325021266937,0.017305444615520527,1.2851453725218431,1.151914625990425,0.10801033329500728,0.030867124761251002,0.06502404212951651,0.05112400054931632
2008-11-28,1.2336000204086304,1.2460999488830566,1.2316999435424805,1.2355999946594238,1.2355999946594238,1.2434000015258788,1.176069996356964,1.0589335018396377,0.01611856246640264,1.286766605337865,1.1533333969509532,0.10799061910298154,0.029690901945488513,0.07002995252609256,0.05562994718551639
2008-12-01,1.2418999671936035,1.2510000467300415,1.2310999631881714,1.246500015258789,1.246500015258789,1.2452600002288818,1.1803119969367981,1.0601045018434525,0.015874499035944956,1.288399333445612,1.1583306722955071,0.10434709952498562,0.028991557773801486,0.07068804979324339,0.05078796625137327
2008-12-02,1.2466000318527222,1.2573000192642212,1.2381999492645264,1.2497999668121338,1.2497999668121338,1.247130000591278,1.1846039962768555,1.061297001838684,0.015765619275186937,1.285394008974041,1.1710759917698248,0.09146905124010148,0.028285022932793866,0.07269602298736566,0.053595952987670836
2008-12-03,1.250100016593933,1.2655999660491943,1.2466000318527222,1.2539000511169434,1.2539000511169434,1.2472400069236755,1.188919997215271,1.0624925023317338,0.015827721694632757,1.2834944769010619,1.1815755323305055,0.081281553884434,0.027621802308770888,0.07667996883392325,0.05768003463745108
