Date,Open,High,Low,Close,Adj Close,MA_10,MA_50,MA_200,MACD,BB_High,BB_Low,BB_Width,ATR,AO,BOP,Bull_Power,Bear_Power
2008-03-27,199.02999877929688,201.63999938964844,197.7899932861328,199.7259979248047,199.7259979248047,198.64959716796875,207.1996597290039,227.23911529541016,-2.770389483743344,210.15456953466284,194.28302964746607,0.07946656946068828,3.562919246360072,-6.488087059469763,0.18077871223951109,-5.559660339355474,-9.4096664428711
2008-03-28,199.75999450683594,200.4199981689453,197.08999633789062,197.08999633789062,197.08999633789062,198.43559722900392,206.9496597290039,226.99796524047852,-2.8384143937713304,209.74542905707855,193.76117036919098,0.08110131911760858,3.546282288123973,-6.232705553840191,-0.801800811052306,-6.529661560058599,-9.859663391113287
2008-03-31,197.17999267578125,199.83999633789062,197.05999755859375,198.05999755859375,198.05999755859375,198.85159759521486,206.73685974121094,226.7619652557373,-2.7819846459163955,209.35195906730456,193.42263962654312,0.08042673753971416,3.49154775177918,-5.962617178524255,0.31654865799440146,-6.89686340332031,-9.676862182617185
2008-04-02,201.0399932861328,203.97999572753906,200.8699951171875,203.27999877929688,203.27999877929688,199.1365982055664,206.6046597290039,226.54886528015138,-2.2896594224877447,209.11185340956231,193.46874504014474,0.07695350483744076,3.6650084958624753,-5.207648602653961,0.7202588596633255,-2.6246640014648506,-5.734664611816413
2008-04-03,203.3000030517578,204.5399932861328,202.77999877929688,204.0399932861328,204.0399932861328,199.9835968017578,206.50871948242187,226.33641525268555,-1.8172152050398154,208.6413153308854,193.64828275261073,0.07348085214475274,3.5289360680748656,-4.052238195082708,0.42045030907814085,-1.9687261962890545,-3.728720703124992
2008-04-04,204.00999450683594,204.9709930419922,202.10000610351562,202.19000244140625,202.19000244140625,200.48759765625,206.31391967773436,226.1074652862549,-1.5739352136836544,208.07195991556932,193.8046376796455,0.07056393522750176,3.4819397016749867,-3.0427109213436268,-0.6339255818403108,-1.3429266357421739,-4.213913574218736
2008-04-07,202.55999755859375,204.44000244140625,202.3800048828125,203.6300048828125,203.6300048828125,200.7635986328125,206.15671966552733,225.8911653137207,-1.2505226585923594,207.56688078679895,194.0157165642753,0.06654797376409358,3.393944008698202,-1.8830331241383362,0.5194216467660218,-1.7167172241210835,-3.7767147827148335
2008-04-08,203.6300048828125,204.00999450683594,201.19000244140625,202.10000610351562,202.10000610351562,200.95059967041016,205.95311981201172,225.67221534729003,-1.104936967811284,207.38323175675657,194.0383655332825,0.0660310035648333,3.35294744132188,-0.837297551772167,-0.5425542851886522,-1.9431253051757835,-4.763117370605471
2008-04-09,202.08999633789062,202.50999450683594,200.5500030517578,200.92999267578125,200.92999267578125,201.00859832763672,205.71291961669922,225.4456352996826,-1.0716166348782679,206.4011218407508,194.40347410651484,0.05971058663001718,3.2534505851616116,-0.7674733779009841,-0.5918411833398209,-3.202925109863287,-5.162916564941412
2008-04-10,200.94000244140625,201.27000427246094,198.10000610351562,201.1999969482422,201.1999969482422,201.22459869384767,205.52291961669923,225.21878524780274,-1.0117600031830989,205.68911644611754,194.66847937907775,0.05477453893736786,3.247489698289019,-1.2362951839671439,0.0820172419602501,-4.252915344238289,-7.422913513183602
2008-04-11,201.27000427246094,201.8300018310547,198.4499969482422,199.50999450683594,199.50999450683594,201.20299835205077,205.28471954345704,224.97968521118165,-1.088148762814086,205.06040552710246,194.79218999291706,0.05146717365998211,3.256955068612125,-1.603189401065606,-0.520712196178988,-3.4547177124023563,-6.834722595214856
2008-04-14,199.17999267578125,200.69000244140625,198.1999969482422,199.8699951171875,199.8699951171875,201.48099822998046,205.0939193725586,224.74598518371582,-1.106878953006202,205.0826155636402,194.83397989534419,0.05127650932440879,3.2021729560801204,-2.0363372353946545,0.27710880289242273,-4.403916931152338,-6.893922424316401
2008-04-15,199.86000061035156,200.22999572753906,198.49000549316406,199.67999267578125,199.67999267578125,201.64299774169922,204.87431915283204,224.5095351409912,-1.1240964881918671,204.56000344099212,195.93459189592195,0.04319617318433687,3.097731333101183,-2.2944839477539176,-0.1034534165848183,-4.644323425292981,-6.384313659667981
2008-04-16,199.69000244140625,200.89999389648438,199.2100067138672,200.6699981689453,200.6699981689453,201.38199768066406,204.702119140625,224.27643516540527,-1.0458009964958421,204.57530474380175,195.9432911424287,0.04301596491821214,2.9971781794951835,-2.238748483096856,0.5798835267030834,-3.802125244140626,-5.492112426757814
2008-04-17,200.7100067138672,204.33999633789062,200.58999633789062,203.9600067138672,203.9600067138672,201.3739990234375,204.61151916503906,224.05963516235352,-0.7100895906263247,204.71180591971586,196.64578990547943,0.03954704720887822,3.050951166674099,-1.4658384884104976,0.8666666666666667,-0.2715228271484307,-4.021522827148431
2008-04-18,203.9199981689453,208.91000366210938,203.57000732421875,206.00999450683594,206.00999450683594,201.75599822998046,204.56331909179687,223.84978515625,-0.2754438550715008,205.44314002003782,196.80045586619266,0.041952742023680635,3.2144543931895653,-0.21274925680722845,0.39138535040947303,4.3466845703125045,-0.9933117675781205
2008-04-21,207.9409942626953,208.0800018310547,204.02999877929688,204.58999633789062,204.58999633789062,201.85199737548828,204.47771911621095,223.6296851348877,-0.04504669277119433,205.8825780363964,196.73301797190436,0.044721444001499924,3.2741364402301545,1.0676331912769967,-0.827406271545959,3.6022827148437386,-0.44772033691407387
2008-04-22,204.57000732421875,206.07000732421875,203.42999267578125,205.3489990234375,205.3489990234375,202.17689666748046,204.4196990966797,223.42693016052246,0.19652447987544974,206.4320640977,196.69543224019066,0.04741504416292795,3.228842026530679,2.1443093692555237,0.29507097609469646,1.6503082275390568,-0.9897064208984432
2008-04-23,205.36399841308594,205.9600067138672,204.11000061035156,204.66600036621094,204.66600036621094,202.55049743652344,204.30561920166016,223.20796012878418,0.32906582504918447,206.79396526560726,196.76513049855288,0.04900098086203709,3.1303537463153184,3.170309941908897,-0.3772949967832929,1.6543875122070233,-0.1956185913086017
2008-04-24,204.6699981689453,206.11000061035156,204.16900634765625,205.60000610351562,205.60000610351562,202.9904983520508,204.16921936035158,222.99441017150878,0.5036663015936824,207.21951412749794,196.99558291840052,0.04972729039681972,3.045399497485318,3.7515496197868856,0.479139970913093,1.9407812499999864,-0.00021301269532614242
2008-04-25,205.60000610351562,207.54400634765625,205.4199981689453,207.02999877929688,207.02999877929688,203.74249877929688,204.06421936035156,222.78891014099122,0.7487952496427681,207.88666163407493,197.05883549727275,0.0523007593133646,2.9795858318585764,3.797243006089161,0.6732519630169757,3.479786987304692,1.3557788085937545
2008-04-28,207.00999450683594,208.5399932861328,206.8000030517578,207.46499633789062,207.46499633789062,204.5019989013672,203.98991943359374,222.58596015930175,0.9670152250147339,208.22826777167325,197.7547293596744,0.050483400076516895,2.891043289181178,4.048330823112934,0.2614967728356952,4.550073852539072,2.8100836181640716
2008-04-29,207.44000244140625,207.55999755859375,203.6060028076172,204.60000610351562,204.60000610351562,204.99400024414064,203.86191955566406,222.35986015319824,0.89841894514214,208.07765369333887,198.55934429250098,0.04652154993593786,2.966968393595134,4.217489624023443,-0.7182600172115047,3.698078002929691,-0.2559167480468716
2008-04-30,204.60000610351562,207.6300048828125,203.72000122070312,206.5399932861328,206.5399932861328,205.58099975585938,203.78831939697267,222.14112510681153,0.9891938407767782,208.44321076791,198.51978666861345,0.048046017342263575,3.0343280556318653,4.3684306425206785,0.4961599400576009,3.8416854858398324,-0.06831817626954262
2008-05-02,206.52000427246094,208.9669952392578,206.32000732421875,207.47999572753906,207.47999572753906,205.93299865722656,203.74151916503905,221.92772506713868,1.1240268587135063,208.9104430787492,198.39655460191483,0.050674227363302675,3.006660902732379,4.778244736615363,0.36267315374726905,5.225476074218761,2.578488159179699
2008-05-05,207.6999969482422,208.27999877929688,206.4600067138672,206.95599365234375,206.95599365234375,206.02759857177733,203.6630389404297,221.71570503234864,1.1750551048453701,209.29191377541858,198.49168302633925,0.05218612207589486,2.9218988429250436,4.800991911046651,-0.4087948019283169,4.616959838867189,2.796967773437501
2008-05-06,206.94000244140625,207.1649932861328,205.56500244140625,206.52000427246094,206.52000427246094,206.22059936523436,203.57783905029297,221.50190505981445,1.1668637790053538,209.55404348454348,198.51855325617916,0.053435454193605625,2.8274768430537236,4.2171977772432,-0.262500357629915,3.587154235839847,1.9871633911132847
2008-05-07,206.61000061035156,206.8000030517578,204.2899932861328,204.55999755859375,204.55999755859375,206.14169921875,203.42083892822265,221.28612503051758,0.9907946687195874,209.60815123393823,198.71044465229224,0.05327388889181266,2.8048006232373863,3.9770974103142294,-0.8167311059235483,3.379164123535162,0.8691543579101619
2008-05-08,204.52000427246094,204.7100067138672,202.4510040283203,203.1219940185547,203.1219940185547,205.98729858398437,203.21547882080077,221.06548500061035,0.7268451441482,209.53876241747548,198.99903360303233,0.05188866358549224,2.7658150562594925,3.4025948019588554,-0.6188617051456979,1.4945278930664188,-0.7644747924804562
2008-05-09,203.1300048828125,203.22999572753906,199.8800048828125,200.85000610351562,200.85000610351562,205.51229858398438,203.01367889404298,220.85698501586913,0.33052274684104077,209.5640606596966,198.93873627633857,0.05290178770461106,2.8075418982928544,2.0410710951861404,-0.6805985105559225,0.2163168334960801,-3.1336740112304824
2008-05-12,200.72999572753906,203.6999969482422,200.20700073242188,202.8800048828125,202.8800048828125,205.09729919433593,202.8960791015625,220.6704850769043,0.1781843296714385,209.31793651546403,199.5218614581688,0.04828506911242262,2.856502920973387,0.8663439133587758,0.6155200356461076,0.8039178466796955,-2.689078369140617
2008-05-13,202.8800048828125,204.14999389648438,201.55999755859375,203.61000061035156,203.61000061035156,204.71179962158203,202.84027923583983,220.48033508300782,0.11503355568501661,209.06130800480057,200.15249051814865,0.04375432179139725,2.8374667364674755,0.042578798181864386,0.2818520307768443,1.309714660644545,-1.28028167724608
2008-05-14,203.6510009765625,204.9029998779297,203.39999389648438,204.47999572753906,204.47999572753906,204.69979858398438,202.8222790527344,220.30123504638672,0.1336468497370049,208.68873441314892,201.0050644149761,0.037576634187781364,2.7421481111087496,-0.36057707842658715,0.5515578522045461,2.0807208251953,0.5777148437499875
2008-05-15,204.4600067138672,204.7899932861328,203.1699981689453,204.05599975585938,204.05599975585938,204.45139923095704,202.7989990234375,220.11276504516601,0.1128838333789588,208.37489711961933,201.65750186719708,0.03291937144930414,2.6619943258286605,-0.4203846650965204,-0.24938776279104816,1.9909942626953239,0.37099914550782387
2008-05-16,204.05999755859375,204.30999755859375,202.6300048828125,203.7899932861328,203.7899932861328,204.0823989868164,202.73579895019532,219.91861503601075,0.07411019809597974,208.3778870057438,201.6375106382992,0.03307510962022904,2.591851350825274,-0.14782580207375418,-0.16071752951861942,1.574198608398433,-0.10579406738281705
2008-05-19,203.63999938964844,204.0500030517578,202.9499969482422,203.47999572753906,203.47999572753906,203.73479919433595,202.6789987182617,219.73086502075196,0.018158283179076307,208.28120115900995,201.48119660710333,0.033418540862424,2.485290976017442,0.021915525548621417,-0.14545706755444582,1.3710043334961028,0.27099822998047784
2008-05-20,203.47000122070312,204.677001953125,202.7100067138672,203.77999877929688,203.77999877929688,203.46079864501954,202.62319854736327,219.543065032959,-0.001953751822753702,208.2727571435157,201.40864086673824,0.033683954842946125,2.4482698519631825,0.03539644129136832,0.15759954696724046,2.0538034057617267,0.08680816650391421
2008-05-21,203.7899932861328,203.9600067138672,202.63999938964844,203.0800018310547,203.0800018310547,203.31279907226562,202.61059844970703,219.35731506347656,-0.07352899162043514,208.23379683643176,201.22070145458386,0.03453365825593307,2.367679671410009,-0.16063784431008798,-0.5378693300041615,1.3494082641601608,0.029400939941410797
2008-05-22,203.1199951171875,206.5030059814453,202.67999267578125,206.0,206.0,203.60059967041016,202.58859832763673,219.1682650756836,0.10416580539546771,208.34378149273564,201.2441167616589,0.03446439189843086,2.471632073856727,-0.06573427985696867,0.7533337324632302,3.9144076538085812,0.09139434814451874
2008-05-23,205.97999572753906,206.2100067138672,204.1999969482422,204.47999572753906,204.47999572753906,203.9635986328125,202.56479827880858,218.99432006835937,0.12094439892504738,208.27044536970166,201.2054518470952,0.034551025382552704,2.438659051840175,0.23216283461624698,-0.7462650309729139,3.6452084350586063,1.6351986694336063
2008-05-26,204.60400390625,205.1300048828125,204.2480010986328,204.7989959716797,204.7989959716797,204.1554977416992,202.56957824707033,218.82021507263184,0.1581590498107346,207.9996470791151,201.25314985692006,0.03294204246552056,2.327469389864426,0.43234580544861956,0.22107849073577496,2.560426635742175,1.6784228515624875
2008-05-27,204.77000427246094,206.14100646972656,204.64999389648438,205.82000732421875,205.82000732421875,204.37649841308593,202.7013784790039,218.66006507873536,0.2669616442991014,207.71040218956628,201.37789584510168,0.03076720493207106,2.267722474391409,0.6905243368709648,0.7042214603694418,3.43962799072267,1.9486154174804824
2008-05-28,205.7899932861328,207.63999938964844,205.24000549316406,207.3000030517578,207.3000030517578,204.65849914550782,202.96937866210936,218.52431510925294,0.46722588155893163,208.06597357300316,201.292324156489,0.03267558763529272,2.277170433112335,1.1741123423856834,0.6291723357450758,4.670620727539074,2.270626831054699
2008-05-29,207.2899932861328,208.90699768066406,206.8699951171875,208.39199829101562,208.39199829101562,205.09209899902345,203.12861877441406,218.41077507019043,0.705914281614298,208.44609043819204,201.0974077917884,0.035263746720933735,2.260015585281208,1.5922326031853231,0.5409934305639827,5.778378906249998,3.7413763427734352
