Date,Open,High,Low,Close,Adj Close,MA_10,MA_50,MA_200,BB_High,BB_Low,ATR
2019-02-15,1.5018500089645386,1.5024199485778809,1.4927799701690674,1.5013999938964844,1.5013999938964844,1.500586998462677,1.5213949942588807,1.5156238985061645,1.5205084900438486,1.4919955034673515,0.010414440838814388
2019-02-18,1.495419979095459,1.5001399517059326,1.4944000244140625,1.4952000379562378,1.4952000379562378,1.5001070022583007,1.5209127950668335,1.5154621988534926,1.520549729474402,1.4905872672716611,0.010170550027643496
2019-02-19,1.496500015258789,1.503190040588379,1.4946999549865723,1.4970300197601318,1.4970300197601318,1.4998170018196106,1.5204353952407836,1.5153111988306045,1.5200207682227709,1.4896792320633314,0.010050516854369433
2019-02-20,1.4980299472808838,1.49931001663208,1.4930000305175781,1.4975999593734741,1.4975999593734741,1.4998279929161071,1.520097393989563,1.5151920485496522,1.5181623357844842,1.4895476561474312,0.009783336087236041
2019-02-21,1.494189977645874,1.497630000114441,1.4930000305175781,1.494339942932129,1.494339942932129,1.499105989933014,1.519621992111206,1.5151141482591628,1.515869681237422,1.48943430960349,0.009415238480780809
2019-02-22,1.5,1.5010299682617188,1.4936399459838867,1.499709963798523,1.499709963798523,1.4981639862060547,1.5192787909507752,1.5150454980134964,1.5149525415908471,1.4893144476402627,0.009270580180570183
2019-02-25,1.4886000156402588,1.496399998664856,1.4884999990463257,1.489300012588501,1.489300012588501,1.496770989894867,1.5187949919700623,1.5149164980649947,1.5147247850823944,1.4875802099775726,0.009409107649972116
2019-02-26,1.4979000091552734,1.5045100450515747,1.4974000453948975,1.4984300136566162,1.4984300136566162,1.496581995487213,1.518319993019104,1.514877148270607,1.512183494963938,1.4884094997260033,0.009823459422336518
2019-02-27,1.4993699789047241,1.5002599954605103,1.4936000108718872,1.49931001663208,1.49931001663208,1.4965860009193421,1.517690794467926,1.51482019841671,1.5084985213902735,1.490325478968308,0.009597496934214128
2019-02-28,1.4957300424575806,1.5047500133514404,1.4951000213623047,1.4958200454711914,1.4958200454711914,1.496814000606537,1.5169227957725524,1.5147845488786698,1.506846870711158,1.4906691295596854,0.009601246580994245
2019-03-01,1.4971100091934204,1.5105400085449219,1.4916000366210938,1.497189998626709,1.497189998626709,1.4963930010795594,1.5159429955482482,1.5147197490930557,1.5064120193742931,1.490567980167943,0.010268298391196664
2019-03-04,1.5110100507736206,1.5114599466323853,1.5055999755859375,1.5110399723052979,1.5110399723052979,1.4979769945144654,1.5152395939826966,1.514691749215126,1.5086640525689152,1.4894199442038507,0.010554130506516634
2019-03-05,1.5092300176620483,1.5124900341033936,1.507140040397644,1.5087000131607056,1.5087000131607056,1.4991439938545228,1.5143935942649842,1.5146830493211747,1.50998347510756,1.4889775205665732,0.010182406449318981
2019-03-06,1.5095800161361694,1.5221099853515625,1.5090999603271484,1.5094499588012695,1.5094499588012695,1.5003289937973023,1.5135707926750184,1.5147139489650727,1.5113907782530607,1.4887662084603486,0.010412946859428835
2019-03-07,1.5206799507141113,1.5211199522018433,1.504080057144165,1.5205999612808228,1.5205999612808228,1.5029549956321717,1.5131453919410705,1.514797448515892,1.5154571954846878,1.4866037900804978,0.010886300302160935
2019-03-08,1.505329966545105,1.5103199481964111,1.502869963645935,1.5054399967193604,1.5054399967193604,1.5035279989242554,1.5121225929260254,1.5147571986913682,1.5149442877682606,1.4867476973620493,0.011375135825927132
2019-03-11,1.5074599981307983,1.5111000537872314,1.50600004196167,1.5072100162506104,1.5072100162506104,1.5053189992904663,1.5110955929756165,1.514734798669815,1.515382602649177,1.4867073865361564,0.010966915914637415
2019-03-12,1.5082099437713623,1.512220025062561,1.506700038909912,1.5080499649047852,1.5080499649047852,1.5062809944152833,1.5099705934524537,1.5147132986783982,1.5160833979265818,1.4867795919759146,0.010577849503066809
2019-03-13,1.5077099800109863,1.5099899768829346,1.5051000118255615,1.5077799558639526,1.5077799558639526,1.5071279883384705,1.5089021921157837,1.5146665984392167,1.5167257607988591,1.4869882284589533,0.010171572042660112
2019-03-14,1.507040023803711,1.5089499950408936,1.504889965057373,1.506100058555603,1.506100058555603,1.5081559896469117,1.5081717944145203,1.514570848941803,1.5169511303729077,1.4880188598805408,0.00973503332415014
2019-03-15,1.50655996799469,1.5144599676132202,1.5042999982833862,1.506700038909912,1.506700038909912,1.509106993675232,1.5076007962226867,1.5144487988948823,1.5173207227359478,1.4881792720188436,0.009765385895984701
2019-03-18,1.5102800130844116,1.5143200159072876,1.5084999799728394,1.5097999572753906,1.5097999572753906,1.5089829921722413,1.50728839635849,1.514358298778534,1.5179269470185601,1.4890330396681466,0.0096121424032269
2019-03-19,1.5120500326156616,1.5134600400924683,1.5041799545288086,1.512030005455017,1.512030005455017,1.5093159914016723,1.50700279712677,1.5142732489109039,1.5188164447108423,1.4896435405453528,0.009588424057543525
2019-03-20,1.5127300024032593,1.5158699750900269,1.5117000341415405,1.5127899646759033,1.5127899646759033,1.5096499919891357,1.5069041967391967,1.514191699028015,1.519697326787159,1.4902816589992791,0.009201389549753728
2019-03-21,1.5187699794769287,1.5206799507141113,1.5160000324249268,1.5185400247573853,1.5185400247573853,1.509443998336792,1.5067481970787049,1.5141275990009309,1.5211829791609954,1.4912160148079683,0.009107717870357605
2019-03-22,1.5205800533294678,1.521299958229065,1.5106199979782104,1.5199999809265137,1.5199999809265137,1.5108999967575074,1.5066797971725463,1.514142599105835,1.523027149120621,1.4914008465611417,0.009220020897535954
2019-03-25,1.5161000490188599,1.521209955215454,1.515429973602295,1.5161000490188599,1.5161000490188599,1.5117890000343324,1.5065941977500916,1.5140725994110107,1.5224997352633756,1.494608264061423,0.008974303805794757
2019-03-26,1.5155199766159058,1.5166399478912354,1.5095200538635254,1.5152000188827515,1.5152000188827515,1.5125040054321288,1.5064345979690552,1.5139659494161606,1.5228091353613236,1.4959758644860885,0.008841845964502985
2019-03-27,1.508470058441162,1.5133800506591797,1.5063899755477905,1.5084199905395508,1.5084199905395508,1.5125680088996887,1.5063347983360291,1.5138146495819091,1.522458868979815,1.497237128258344,0.008839574348107126
2019-03-28,1.5093499422073364,1.5113500356674194,1.5051000118255615,1.5084999799728394,1.5084999799728394,1.5128080010414124,1.5062845969200134,1.5136539494991303,1.521364687144259,1.499599303544065,0.00865460645480361
2019-03-29,1.5080000162124634,1.5094200372695923,1.498900055885315,1.508139967918396,1.508139967918396,1.5129519939422607,1.5061911964416503,1.5134696495532989,1.5201396829223865,1.501919304695106,0.00878784752119459
2019-04-01,1.4981199502944946,1.5017999410629272,1.4954999685287476,1.4980700016021729,1.4980700016021729,1.511778998374939,1.5059751963615418,1.513220499753952,1.5211002774312967,1.4996617131158834,0.00906300122608415
2019-04-02,1.4912999868392944,1.4958000183105469,1.4905999898910522,1.4914000034332275,1.4914000034332275,1.50971599817276,1.5055751967430115,1.512898199558258,1.5230585416926836,1.4959734478817486,0.008949216260729611
2019-04-03,1.4951800107955933,1.4993799924850464,1.4922000169754028,1.4944700002670288,1.4944700002670288,1.5078840017318726,1.5051145958900451,1.512622699737549,1.5238146579139666,1.4937193358070417,0.008879985745807414
2019-04-04,1.5006999969482422,1.5015599727630615,1.496899962425232,1.5003299713134766,1.5003299713134766,1.5060629963874816,1.5047531962394713,1.5124181497097016,1.522194974048017,1.493312020676257,0.008752127656537793
2019-04-05,1.5000699758529663,1.5054500102996826,1.4983999729156494,1.4998300075531006,1.4998300075531006,1.5040459990501405,1.5045481967926024,1.512253999710083,1.5222962030292446,1.4926497927784033,0.008630549779930321
2019-04-08,1.4997999668121338,1.5048999786376953,1.4993000030517578,1.4996999502182007,1.4996999502182007,1.5024059891700745,1.504363796710968,1.51207849919796,1.5223038623955583,1.4918911268088484,0.00841408019464512
2019-04-09,1.4984099864959717,1.5027899742126465,1.4967999458312988,1.498520016670227,1.498520016670227,1.500737988948822,1.504023196697235,1.5118975991010666,1.5222689557772198,1.490973038603731,0.008240933636552445
2019-04-10,1.5015499591827393,1.5040199756622314,1.4989999532699585,1.5016000270843506,1.5016000270843506,1.500055992603302,1.5037151980400085,1.511743448972702,1.522099656811063,1.4905243446919278,0.00804514973337044
2019-04-11,1.5012999773025513,1.5085099935531616,1.5012999773025513,1.501710057258606,1.501710057258606,1.4993770003318787,1.5035713982582093,1.5115924990177154,1.5220073979726723,1.4901776034006187,0.00798549734174472
2019-04-12,1.5063899755477905,1.5097500085830688,1.506100058555603,1.506369948387146,1.506369948387146,1.4991999983787536,1.5036477971076965,1.5114435988664627,1.521989023557392,1.4901629687636224,0.007989386911938876
2019-04-15,1.5070899724960327,1.5142799615859985,1.5038000345230103,1.5069600343704224,1.5069600343704224,1.5000890016555786,1.503786997795105,1.5112836492061614,1.5217620294803318,1.4901059705501858,0.008167282637013834
2019-04-16,1.5112299919128418,1.5152499675750732,1.507099986076355,1.5113099813461304,1.5113099813461304,1.502079999446869,1.504014596939087,1.5111338490247725,1.5216735910646146,1.4901224065550143,0.008176043391845052
2019-04-17,1.5073599815368652,1.5092099905014038,1.5005199909210205,1.5075199604034424,1.5075199604034424,1.5033849954605103,1.5042151951789855,1.510964698791504,1.5211140946736654,1.4901549025187173,0.008362753894221111
2019-04-18,1.5077999830245972,1.5095800161361694,1.502500057220459,1.5075000524520874,1.5075000524520874,1.5041020035743713,1.504333996772766,1.5107941991090774,1.519427695064128,1.490737304897725,0.00827112568147035
2019-04-19,1.5026299953460693,1.505910038948059,1.5012999773025513,1.502810001373291,1.502810001373291,1.5044000029563904,1.5042075967788697,1.5106303989887238,1.516846640353176,1.4915993616533547,0.008123193500617906
2019-04-22,1.5047099590301514,1.5047800540924072,1.5009000301361084,1.5045299530029297,1.5045299530029297,1.5048830032348632,1.5042335963249207,1.5104720485210419,1.5150385117023475,1.4922504807025903,0.007820109961737971
2019-04-23,1.5024800300598145,1.506659984588623,1.5015000104904175,1.5024199485778809,1.5024199485778809,1.5052729964256286,1.5042755961418153,1.5102936482429505,1.5130943067768763,1.4929166785975745,0.007630100257199942
2019-04-24,1.5072499513626099,1.5127700567245483,1.5037000179290771,1.5072100162506104,1.5072100162506104,1.5058339953422546,1.5044343972206116,1.5101371484994888,1.5129170436937827,1.492972944251774,0.00782438653501905
2019-04-25,1.5049899816513062,1.50586998462677,1.501099944114685,1.504870057106018,1.504870057106018,1.506149995326996,1.504660997390747,1.50999509871006,1.5124526470159863,1.4930743486428883,0.007701935506512354
2019-04-26,1.5010900497436523,1.5038299560546875,1.4993000030517578,1.500599980354309,1.500599980354309,1.505572998523712,1.5046449971199036,1.509771048426628,1.5117921336389308,1.492980863263535,0.007549658259922918
2019-04-29,1.5002000331878662,1.503890037536621,1.499400019645691,1.5008399486541748,1.5008399486541748,1.5049609899520875,1.5047577953338622,1.5095740979909897,1.5117521937242595,1.4932977978834063,0.007331112519280579
2019-04-30,1.5046900510787964,1.5108799934387207,1.503659963607788,1.5048099756240845,1.5048099756240845,1.5043109893798827,1.5049133944511413,1.5093979477882384,1.5109178025804815,1.4954731862462702,0.0075246076810852455
2019-05-01,1.5016599893569946,1.5092600584030151,1.500100016593933,1.5011999607086182,1.5011999607086182,1.5036789894104003,1.5049853944778442,1.5092212975025177,1.5102215889170145,1.4968423959538961,0.0076414244045135875
2019-05-02,1.5053800344467163,1.507830023765564,1.5029000043869019,1.5046000480651855,1.5046000480651855,1.5033889889717102,1.5051905965805055,1.509093547463417,1.5102835331530198,1.4972074593930618,0.007569184308258745
2019-05-03,1.5048999786376953,1.5051100254058838,1.4987000226974487,1.5049200057983398,1.5049200057983398,1.5035999894142151,1.5052947974205018,1.509012147784233,1.5103005143833894,1.4976994779872161,0.007486385622557054
2019-05-06,1.507040023803711,1.50996994972229,1.5048999786376953,1.5068700313568115,1.5068700313568115,1.5038339972496033,1.505646197795868,1.5089308977127076,1.5104520845932041,1.4982649158912624,0.0073137845841311725
2019-05-07,1.5064300298690796,1.5082900524139404,1.503000020980835,1.5058000087738037,1.5058000087738037,1.5041720032691956,1.5057935976982117,1.5088341975212096,1.5102179341957902,1.4992270654990338,0.007169230787629336
2019-05-08,1.5073800086975098,1.5101100206375122,1.5062999725341797,1.5069700479507446,1.5069700479507446,1.504148006439209,1.505946798324585,1.5087602978944779,1.510373542548763,1.4996084592327008,0.006965000864492134
2019-05-09,1.5084999799728394,1.5180699825286865,1.5068000555038452,1.5085699558258057,1.5085699558258057,1.5045179963111877,1.5062017965316772,1.508722997903824,1.5107108013836401,1.4999571902545437,0.007272495590231361
2019-05-10,1.5104399919509888,1.5137799978256226,1.5044000148773193,1.5105600357055664,1.5105600357055664,1.5055140018463136,1.5064691972732545,1.5087314480543137,1.5113729194353294,1.4997140809346963,0.007423030401522208
2019-05-13,1.5102900266647339,1.5139399766921997,1.5068999528884888,1.5100200176239014,1.5100200176239014,1.506432008743286,1.5064487981796264,1.508758248090744,1.5118198172128068,1.4995731814825666,0.007395672787392831
2019-05-14,1.5136899948120117,1.5140999555587769,1.5085999965667725,1.5138800144195557,1.5138800144195557,1.5073390126228332,1.5065523982048035,1.508816148042679,1.5124973857874935,1.4991526162152227,0.0072602646591508
2019-05-15,1.5079799890518188,1.5113199949264526,1.5048999786376953,1.5080599784851074,1.5080599784851074,1.508025014400482,1.5065245985984803,1.5087827479839324,1.5125559000203144,1.4991481037905683,0.007383105453630053
2019-05-16,1.5064599514007568,1.506909966468811,1.4991999864578247,1.5062700510025024,1.5062700510025024,1.5081920146942138,1.506238000392914,1.5087585979700089,1.5124552493741361,1.499125754291788,0.007488597351748101
2019-05-17,1.504480004310608,1.509809970855713,1.50108003616333,1.5040600299835205,1.5040600299835205,1.5081060171127318,1.506210401058197,1.5087622481584548,1.5124276107832155,1.4992783957437317,0.00757726430465058
2019-05-20,1.501230001449585,1.5014100074768066,1.496899962425232,1.5012999773025513,1.5012999773025513,1.5075490117073058,1.5060922002792358,1.5087807482481004,1.5125411068968562,1.4988419020600532,0.0075474645370532945
2019-05-21,1.4987000226974487,1.4999300241470337,1.4941999912261963,1.4991999864578247,1.4991999864578247,1.506889009475708,1.5059152007102967,1.5087919479608536,1.5128175302759348,1.4982434824689688,0.007515501789860558
2019-05-22,1.496000051498413,1.4975999593734741,1.4924900531768799,1.4963799715042114,1.4963799715042114,1.5058300018310546,1.5056872010231017,1.5088698476552964,1.5132418900344176,1.4967361182358463,0.0074579611820808625
2019-05-23,1.498810052871704,1.5052800178527832,1.4980000257492065,1.498769998550415,1.498769998550415,1.5048500061035157,1.505540599822998,1.5089100974798202,1.5133713710588197,1.4959966313558837,0.007560967265401642
2019-05-24,1.506790041923523,1.5092799663543701,1.5038000345230103,1.506500005722046,1.506500005722046,1.5044440031051636,1.5055365991592407,1.5089609974622726,1.5134905253216617,1.4964674796298154,0.007771610161012602
2019-05-27,1.5058000087738037,1.5073699951171875,1.5032999515533447,1.5059200525283813,1.5059200525283813,1.5040340065956115,1.5054590010643005,1.5090221977233886,1.5135359413880638,1.496930073950834,0.007507212546929043
2019-05-28,1.5040099620819092,1.5079400539398193,1.5018999576568604,1.5038000345230103,1.5038000345230103,1.503026008605957,1.5052944016456604,1.5090484976768495,1.5135073769623215,1.496857644266469,0.0074024185280740385
2019-05-29,1.50600004196167,1.50832998752594,1.5034099817276,1.5060700178146362,1.5060700178146362,1.5028270125389098,1.505160002708435,1.5090356475114823,1.5135532281342894,1.4972987988051025,0.007225103333093025
2019-05-30,1.5048799514770508,1.5060800313949585,1.4991999864578247,1.5048099756240845,1.5048099756240845,1.5026810050010682,1.5048854017257691,1.5090256476402282,1.5135599718106305,1.4973130478846515,0.007200456304810221
2019-05-31,1.5059000253677368,1.5121699571609497,1.5053999423980713,1.505370020866394,1.505370020866394,1.5028120040893556,1.5045928025245667,1.5089932978153229,1.5135791176199729,1.4973389035821145,0.007211850964242722
2019-06-03,1.510740041732788,1.5122900009155273,1.5074000358581543,1.51010000705719,1.51010000705719,1.5036920070648194,1.5044728016853333,1.508967347741127,1.5139716401044245,1.4972693786677007,0.007191003041734906
2019-06-04,1.5109000205993652,1.5139000415802002,1.5075099468231201,1.511299967765808,1.511299967765808,1.5049020051956177,1.5043948006629944,1.5089514976739884,1.5146066320780516,1.497184382593274,0.0071337953071167045
2019-06-05,1.5070799589157104,1.5123499631881714,1.5056899785995483,1.5070199966430664,1.5070199966430664,1.5059660077095032,1.5043668007850648,1.5089290976524352,1.5146103888907445,1.4971856206498135,0.007099951684367158
2019-06-06,1.5068199634552002,1.5144000053405762,1.5045000314712524,1.5068000555038452,1.5068000555038452,1.5067690134048461,1.5043328022956848,1.5089083480834962,1.514447170676421,1.4971718488319405,0.007299953269006913
2019-06-07,1.5059599876403809,1.5068199634552002,1.5027600526809692,1.5060499906539917,1.5060499906539917,1.5067240118980407,1.5042910027503966,1.5088652980327606,1.5139448596109026,1.4972231553923019,0.007068521662237202
2019-06-10,1.5017399787902832,1.502560019493103,1.4982000589370728,1.5019400119781494,1.5019400119781494,1.5063260078430176,1.5043684029579163,1.5088002479076386,1.5134244651514763,1.496935549287153,0.00712433666614304
2019-06-11,1.501289963722229,1.5041199922561646,1.4982000589370728,1.501230001449585,1.501230001449585,1.506069004535675,1.5045650029182434,1.5087015980482101,1.5119199785017956,1.4971750346398365,0.00703830785563938
2019-06-12,1.504580020904541,1.5081000328063965,1.5024000406265259,1.5044300556182861,1.5044300556182861,1.5059050083160401,1.5047642040252684,1.5085937482118608,1.5115602335355245,1.4971717873194255,0.007026288105723104
2019-06-13,1.505620002746582,1.5065200328826904,1.5006999969482422,1.5057599544525146,1.5057599544525146,1.506000006198883,1.5048728036880492,1.5084607481956482,1.511511125240579,1.4971698859593723,0.006940127236346329
2019-06-14,1.5032700300216675,1.505660057067871,1.4985599517822266,1.5032800436019897,1.5032800436019897,1.5057910084724426,1.504941804409027,1.5083344984054565,1.5114862738386008,1.4971167387231974,0.006958689767342168
2019-06-17,1.5039600133895874,1.5075700283050537,1.5025999546051025,1.5040700435638428,1.5040700435638428,1.5051880121231078,1.5050292062759398,1.5082416486740113,1.511493592509305,1.4973864266786223,0.006816645762528525
2019-06-18,1.5047999620437622,1.5083500146865845,1.497290015220642,1.5052200555801392,1.5052200555801392,1.504580020904541,1.505163207054138,1.5081407487392426,1.5113758261955936,1.498106199904565,0.007119742455629514
2019-06-19,1.4973399639129639,1.4993499517440796,1.494420051574707,1.4975500106811523,1.4975500106811523,1.5036330223083496,1.5050822067260743,1.5080552488565444,1.5111530774290787,1.498445952588774,0.007382618280615415
2019-06-20,1.4902000427246094,1.4929200410842896,1.4862600564956665,1.4904999732971191,1.4904999732971191,1.502003014087677,1.5048580050468445,1.507949898838997,1.512948033784705,1.4958239937078184,0.007661713702391874
2019-06-21,1.4889500141143799,1.4980299472808838,1.4878000020980835,1.489009976387024,1.489009976387024,1.5002990126609803,1.5045108056068421,1.5077924984693527,1.5143115071145585,1.4927115174444623,0.007845158808135333
2019-06-24,1.5025700330734253,1.5050100088119507,1.499899983406067,1.5027400255203247,1.5027400255203247,1.5003790140151978,1.5044264054298402,1.5077243983745574,1.5140994913355834,1.492605530522632,0.008427649780763291
2019-06-25,1.502750039100647,1.504830002784729,1.4977999925613403,1.502869963645935,1.502869963645935,1.5005430102348327,1.5042576050758363,1.5076170480251312,1.514052888441704,1.492559126328804,0.008327818383807962
2019-06-26,1.497939944267273,1.4980700016021729,1.492300033569336,1.4975999593734741,1.4975999593734741,1.4998600006103515,1.5040592050552368,1.507530397772789,1.5138260815563267,1.4919389273700647,0.00848796921900733
2019-06-27,1.492550015449524,1.4943900108337402,1.4890999794006348,1.4925299882888794,1.4925299882888794,1.498537003993988,1.5037598037719726,1.5074527978897094,1.5140560318903151,1.4904809783025559,0.008488827129995331
2019-06-28,1.4889099597930908,1.4917399883270264,1.4874000549316406,1.4889700412750244,1.4889700412750244,1.4971060037612915,1.5034830045700074,1.5072974479198455,1.5144754836096714,1.4884215286240625,0.008248906146227005
2019-07-01,1.4870200157165527,1.4873700141906738,1.482010006904602,1.487130045890808,1.487130045890808,1.495412003993988,1.5031350064277649,1.5071485984325408,1.5141007297202256,1.4864992863968705,0.008156843876526673
2019-07-02,1.4823299646377563,1.485129952430725,1.4800000190734863,1.4824399948120117,1.4824399948120117,1.4931339979171754,1.5027354073524475,1.5069517982006073,1.5137475141005963,1.4839665047211201,0.008083499800869181
2019-07-03,1.4790899753570557,1.4802700281143188,1.4728000164031982,1.4785000085830688,1.4785000085830688,1.491228997707367,1.5021612071990966,1.5067239981889724,1.51425800787306,1.4806040121426565,0.008194676844293773
2019-07-04,1.4737399816513062,1.4761300086975098,1.4709199666976929,1.4736100435256958,1.4736100435256958,1.4895400047302245,1.5015360069274903,1.5064350986480712,1.514956502876034,1.4765865159418676,0.008150774347228216
2019-07-05,1.4725500345230103,1.4747200012207031,1.4694000482559204,1.4725199937820435,1.4725199937820435,1.4878910064697266,1.500974407196045,1.50621279835701,1.5151620104880843,1.4730280086426224,0.00794857281991068
2019-07-08,1.468309998512268,1.4687299728393555,1.4637000560760498,1.4679700136184692,1.4679700136184692,1.484414005279541,1.5003170084953308,1.506101698279381,1.5159861936229189,1.46880682567182,0.008010813168916607
2019-07-09,1.4693900346755981,1.4717199802398682,1.4681999683380127,1.4694199562072754,1.4694199562072754,1.4810690045356751,1.4996092081069947,1.5060342979431152,1.516031642885597,1.4655803718849105,0.007706466986951058
2019-07-10,1.470900058746338,1.477180004119873,1.469499945640564,1.470770001411438,1.470770001411438,1.4783860087394713,1.499000608921051,1.5059866482019424,1.5149719517120617,1.4632740576377614,0.007710294195925815
2019-07-11,1.4716999530792236,1.4732799530029297,1.4688999652862549,1.4717600345611572,1.4717600345611572,1.4763090133666992,1.4983438086509704,1.5059556484222412,1.5131435266389086,1.4617024907217788,0.0074724151616936
2019-07-12,1.4701800346374512,1.470479965209961,1.4648000001907349,1.4701100587844849,1.4701100587844849,1.4744230151176452,1.4976476097106934,1.5058659487962722,1.5114588882147355,1.4600701306642014,0.007435816533745655
2019-07-15,1.469040036201477,1.469789981842041,1.4666999578475952,1.4689899682998657,1.4689899682998657,1.472609007358551,1.4968900084495544,1.5057514488697052,1.5092524056446688,1.4587686057078704,0.007148265419684511
2019-07-16,1.4692399501800537,1.4700499773025513,1.4602999687194824,1.4693000316619873,1.4693000316619873,1.4712950110435485,1.4961600089073182,1.5056544488668442,1.5062470166368513,1.4581819923238724,0.007334104217069107
2019-07-17,1.4670900106430054,1.46766996383667,1.4632999897003174,1.4672000408172607,1.4672000408172607,1.4701650142669678,1.4953646087646484,1.505548049211502,1.5044962015108732,1.4568978104634616,0.007238814055969165
2019-07-18,1.4651999473571777,1.4694900512695312,1.4630999565124512,1.4654699563980103,1.4654699563980103,1.4693510055541992,1.4945026087760924,1.5053503489494324,1.50367956514746,1.455211445136964,0.007178191248905659
2019-07-19,1.4677200317382812,1.4706900119781494,1.4646999835968018,1.4679399728775024,1.4679399728775024,1.468893003463745,1.4936502075195313,1.505138899087906,1.5027031103788573,1.4540808995546144,0.007093322472651515
2019-07-22,1.4644299745559692,1.4713499546051025,1.4625999927520752,1.4637999534606934,1.4637999534606934,1.4684759974479675,1.4927258062362672,1.5049363988637925,1.4988031525998138,1.4540868501276947,0.0072116538569640745
2019-07-23,1.4709899425506592,1.4714200496673584,1.4644999504089355,1.471019983291626,1.471019983291626,1.4686360001564025,1.4918686056137085,1.504766699075699,1.4937197531288737,1.455985251563204,0.0072408283105141425
2019-07-24,1.4648000001907349,1.4652299880981445,1.4618200063705444,1.4651299715042114,1.4651299715042114,1.46807199716568,1.4910100054740907,1.5046063488721848,1.4893797401472384,1.4570782657579129,0.007380767496983243
2019-07-25,1.4637000560760498,1.4706599712371826,1.4576400518417358,1.464229941368103,1.464229941368103,1.4673189878463746,1.4901692032814027,1.5044383484125137,1.4857613444491329,1.4578666567639407,0.007783564061159209
2019-07-26,1.466729998588562,1.4692399501800537,1.465499997138977,1.4667199850082397,1.4667199850082397,1.46697998046875,1.489422402381897,1.5042820984125138,1.482359182079718,1.4590438135066772,0.007585452971930029
2019-07-29,1.4656200408935547,1.466249942779541,1.462399959564209,1.4652999639511108,1.4652999639511108,1.4666109800338745,1.4887024021148683,1.504070098400116,1.4787199856391036,1.460500001753322,0.007352208148508653
2019-07-30,1.4667999744415283,1.470080018043518,1.46589994430542,1.4668500423431396,1.4668500423431396,1.4663659811019898,1.4880554032325746,1.5038983488082887,1.4758421412140799,1.4618188509314585,0.0071684828587871225
2019-07-31,1.4669699668884277,1.4669699668884277,1.4593700170516968,1.4669100046157837,1.4669100046157837,1.466336977481842,1.487466003894806,1.5037307989597322,1.4737152111627996,1.4627867805860104,0.007199301928640253
2019-08-01,1.460860013961792,1.4630299806594849,1.457900047302246,1.4608099460601807,1.4608099460601807,1.465870976448059,1.4867068028450012,1.503599098920822,1.473403157252923,1.4618188247493356,0.007328634456132921
2019-08-02,1.4639999866485596,1.4711600542068481,1.4630999565124512,1.4638400077819824,1.4638400077819824,1.465460979938507,1.4858536028862,1.5034872990846635,1.4727285833238948,1.4616254000783575,0.007544454005456819
2019-08-05,1.4665199518203735,1.478410005569458,1.465999960899353,1.4665100574493408,1.4665100574493408,1.4657319903373718,1.485065402984619,1.5033567994832993,1.472650347499572,1.4615576402857675,0.008046278561315302
2019-08-06,1.4855600595474243,1.4861199855804443,1.4760199785232544,1.4856599569320679,1.4856599569320679,1.467195987701416,1.4847026014328002,1.5033177989721298,1.477709700003363,1.4581222878544555,0.008872253530585888
2019-08-07,1.4876999855041504,1.4982099533081055,1.4853999614715576,1.4876199960708618,1.4876199960708618,1.469444990158081,1.4843336009979249,1.5033183991909027,1.4817622594169437,1.4557547279068173,0.009153520552440314
2019-08-08,1.4915499687194824,1.491860032081604,1.4837000370025635,1.4913400411605835,1.4913400411605835,1.472156000137329,1.4840642023086548,1.5033307492733001,1.4860300556431543,1.4534449323405492,0.009082554447197471
2019-08-09,1.4798699617385864,1.4865599870681763,1.4780999422073364,1.4797999858856201,1.4797999858856201,1.4734640002250672,1.4835528016090394,1.5032692492008208,1.4870959823466328,1.4533479983471842,0.009379521911915299
2019-08-12,1.4811400175094604,1.4866100549697876,1.4773600101470947,1.4813599586486816,1.4813599586486816,1.4750699996948242,1.482978000640869,1.5032106989622116,1.4883821183893144,1.4532988613393845,0.00937027354839941
2019-08-13,1.4843100309371948,1.4912999868392944,1.4748899936676025,1.4845800399780273,1.4845800399780273,1.476842999458313,1.4824436020851135,1.5031570988893508,1.4901154165113568,1.4530935640489457,0.009873110664348872
2019-08-14,1.4769200086593628,1.4885400533676147,1.476099967956543,1.4763000011444092,1.4763000011444092,1.4777819991111756,1.4818292021751405,1.5030377489328384,1.4905623536583557,1.453556622934662,0.010056466003400507
2019-08-15,1.4831299781799316,1.4869699478149414,1.4780800342559814,1.4832500219345093,1.4832500219345093,1.4800260066986084,1.4813582015037536,1.5029579991102218,1.4918046826464597,1.4540923005002078,0.010100286051052773
2019-08-16,1.479830026626587,1.4799100160598755,1.4713000059127808,1.4795199632644653,1.4795199632644653,1.4815940022468568,1.480827600955963,1.5028853988647461,1.4924440123411782,1.4546109698441856,0.010232409620386755
2019-08-19,1.4716800451278687,1.4765900373458862,1.4703999757766724,1.4715299606323242,1.4715299606323242,1.4820959925651551,1.4802193999290467,1.502773498892784,1.4923289384766487,1.455499044425878,0.010152950896630056
2019-08-20,1.4771000146865845,1.4788999557495117,1.4744999408721924,1.4771699905395508,1.4771699905395508,1.4812469959259034,1.4797381997108459,1.5027298486232759,1.4926382585609268,1.4558047250663924,0.009954168340955586
2019-08-21,1.4779499769210815,1.4780000448226929,1.4710999727249146,1.4775999784469604,1.4775999784469604,1.4802449941635132,1.4792015981674194,1.5026418483257293,1.4928275941074178,1.4568623902141764,0.009736018609300068
